CARL BECHEM LUBRICANTS (I) PVT. LTD.,6,"#28 D, Bidadi Harohalli, Main Rd, Bengaluru, Karnataka ",13,327,Pune,110,562109,Maithili,pune@gmail.com,,,1111111111,1
JAGUAR LAND ROVER,6,"Near Prassana Goldfields mall Colony, Sector 15, MIDC, Pimpri Colony, Pimpri-Chinchwad, Maharashtra ",13,327,Pune,110,411018,Maithili,pune@gmail.com,,,1111111111,1
CNH INDUSTRIAL (INDIA) PVT. LTD.,6," A-1/1,CHAKAN INDUSTRIAL AREA, PHASE-II,VILL.SHINDE,TAL.KHED, MAHARASHTRA, INDIA.",14,327,Pune,110,,RAKESH,pune@gmail.com,,,1111111111,1
Mondelez India Foods Private Limited,6," Induri, Pune, Maharashtra ",14,327,Pune,110,410507,RAKESH,pune@gmail.com,,,1111111111,1
TETRA PAK INDIA PVT. LTD.,6," Plot No 53, MIDC Chakan Phase 2 Village Vasuli, Taluk Khed, Chakan, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
ROADWAY SOLUTION INDIA INFRA LIMITED,6,"20, Dhanji Bhoy and Sanas Society Opposite Clover Hills plaza, NIBM Rd, Pune, Maharashtra ",14,327,Pune,110,411048,RAKESH,pune@gmail.com,,,1111111111,1
ASAHI INDIA GLASS LTD,6,"202/6, Moi Rd, Kurali, Maharashtra ",14,327,Pune,110,412105,RAKESH,pune@gmail.com,,,1111111111,1
MAGNETI MARELLI SHOCK ABSORBERS (INDIA) PRIVATE LIMITED.,6,"23, MIDC Chakan Indl Area Nighoje Village, Rajgurunagar Pune",14,327,Pune,110,,RAKESH,pune@gmail.com,,,1111111111,1
MAGNETI MARELLI TALBROS CHASSIS SYSTEM PRIVATE LIMITED,6,"23, MIDC INDUSTRIAL AREA, VILLAGAE NIGHOJE TALUKA - RAJGURUNAGAR CHAKAN MH ..",14,327,Pune,110,,RAKESH,pune@gmail.com,,,1111111111,1
ANAND AUTOMOTIVE PVT. LTD.,6,"29 Milestone, Pune Nasik Highway, Village: Kuruli, Taluka : Khed, Chakan, Pune , India",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
SPICER INDIA LTD,6,"29 Milestone, Tal Khed, Village, Nashik - Pune Hwy, Kurali, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
GABRIEL INDIA LIMITED.,6,"29, Milestone Village Kuruli, Nashik - Pune Hwy, Khed taluka, Maharashtra",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
FUJITSU CONSULTING INDIA PVT. LTD.,6,"A-15, Talawade Chakan Rd, M I D C Technology Park, Talwade, Pimpri-Chinchwad, Maharashtra",14,327,Pune,110,412114,RAKESH,pune@gmail.com,,,1111111111,1
BENTELER AUTOMOTIVE INDIA.PVT.LTD.,6,"A-3, PHASE II CHAKAN MIDC AREA, KHALUMBRE, KHED TALUKA PUNE MH ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
YAPP INDIA AUTOMOTIVE SYSTEMS PVT. LTD.,6,"A3/A MIDC Chakan Phase II, Khed, Khalumbre, Maharashtra",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
AMPCO METAL INDIA PVT LTD.,6,"A-8/4, AT VILLAGE - NIGHOJE, CHAKAN MIDC, PHASE - IV, OPPOSITE MAHINDRA VEHICLE TALUKA ",14,327,Pune,110,,RAKESH,pune@gmail.com,,,1111111111,1
CORNING TECHNOLOGIES INDIA PVT LTD.,6,"Ambethan-Bordara-Chakan Rd, Koregaon Kh., Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
SIAC SKH INDIA CABS MANUFACTUR PVT LTD,6,"at No -448/3 , VPO - Nighoje , In Front Of Mahindra & Mahindra Gate No 8 A , Ta - Khed ",14,327,Pune,110,,RAKESH,pune@gmail.com,,,1111111111,1
Magneti Marelli Powertrain India Private Limited,6,"B- 23, MIDC INDUSTRIAL AREA, VILLAGAE NIGHOJE TALUKA -",14,327,Pune,110,,RAKESH,pune@gmail.com,,,1111111111,1
MAGNETI MARELLI UM ELECTRONIC,6,"B- 23, MIDC INDUSTRIAL AREA, VILLAGAE NIGHOJE,TALUKA - RAJGURUNAGAR,Chakan,Maharashtra,INDIA,410501",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
MINDA INDUSTRIES LTD. - LIGHTING DIVISION,6,"B-1/5, Chakan Industrial Area , Nighoje, Chakan, Mahalunge Ingale, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
LUCAS-TVS LTD,6,"B1-1, Chakan, Pune (Near Midc Industrial Area Village Nicoghe, Taluka Khed).",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
ZF INDIA PRIVATE LIMITED,6,"B-38, MIDC - Chakan Industrial Area, Phase II, Vasuli, Khed taluka, Maharashtra",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
MASTER FLUID SOLUTIONS (INDIA) PVT LTD,6,"B-41, Chakan MIDC, PH-2, Vill- Bhambuli, Tal- Khed, Rd, Bhamboli, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
BAJAJ ELECTRICALS LIMITED,6,"Bajaj Electricals Limited, Talegaon-Chakan Rd, Mahalunge Ingale, Maharashtra",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
Neel Auto Pvt. Ltd.,6,"C/O Jbm Group, Plot No.C 1/1, Talegaon Road, Chakan, Pune  (Chakan Industrial Area ,Village Mahalunge ,Near HP Gas,MIDC",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
BLACK & VEATCH PVT.LTD.,6,"Commerzone IT park Building, 6th Floor, Samrat Ashok Path, Yerawada, Pune, Maharashtra ",14,327,Pune,110,411006,RAKESH,pune@gmail.com,,,1111111111,1
HORIBA INDIA PVT LTD,6,"D-225,Chakan MIDC Phase-II, Bhamboli Village, Pune India",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
MINDA CORPORATION LIMITED,6,"E 5/2, CHAKAN INDUSTRIAL AREA, PHASE |||, MIDC, NANEKARWDI, PUNE, Khed taluka, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
SKODA INDIA PVT LTD,6,"E1, MIDC Industrial Area (Phase III Village Nigoje Mhalunge Kharabwadi, Tal:, Khed, Chakan, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
MINDA CORPORATION LIMITED - SMIT,6,"E-5/2, Chakan Industrial Area, Phase - III, M.I.D.C, Nanekarwadi, Tal - Khed, Pune, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
VARROC ENGINEERING PVT. LTD.,6,"Engg. Private Limited, Pune Plant Iii, Chakan, Pune-410501. is an electrical/electronic manufacturing company based out of 420/2202, ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
Mahindra CIE Automotive Ltd.,6,"Gat 856-860, Chakan - Ambethan Rd, Khed taluka, Maharashtra",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
MAGNETI MARELLI INDIA PRIVATE LIMITED,6,"Gat No 148/150, Chakan, Pune (Near Dwarka School Village Ambethan Taluka Khed)",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
AMCOR FLEXIBLES INDIA PRIVATE LIMITED,6,"Gat No. 222/152 A , Chakan Talegaon Road, Mahalunge, Khed, Chakan, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
AMCOR FLEXIBLES PLASTICS INDIA PVT LTD.,6,"Gat No. 222/152 A , Chakan Talegaon Road, Mahalunge, Khed, Chakan, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
IMPERIAL AUTO INDUSTRIES LTD.,6,"gat no. 227, nanekarwadi, chakan pune 410501 ,pune  , maharashtra - INDIA",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
A RAYMOND FASTENERS INDIA PVT. LTD.,6,"Gat No. 259, 276/8B, Nighoje-, Taluka-Khed,, Maharashtra",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
LUMAX ANCILLARY LTD.,6,"Gat No. 261/7 Somwanshi Industries Opp. K-Air Company Kharabwadi Chakan, Talkhed, Pune, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
MINDA STONERIDGE INSTRUMENTS LTD.,6,"Gat No. 287, 291 – 295, 298, 285/1, 286/1, Nanekarwadi, Chakan, Tal. Khed, Pune, Maharashtra, India.",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
HUF INDIA PVT LTD,6,"Gat No. 304, Tal. Khed, Nanekarwadi, Maharashtra",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
BOSCH LTD,6,"Gat no. 306, Village Nanekarwadi, Chakan, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
POTAIN INDIA PVT LTD,6,"Gat No.244/2,256 and 257, Talegaon Chakan Road, Vil. Khalumbre, Tal.Khed , India. Direction. Phone 1: (+91) 2135-646700.",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
ADVIK HI TECH PVT LTD,6,"Gat No.357/99, Chakan-Talegaon Road, Kharabwadi, Tal-Khed, Chakan, Pune, India.",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
SGS INDIA PRIVATE LIMITED,6,"Gat No.624/2, Kuruli, Taluka Khed, District Pune, Chakan, Pune  (Near Tata Motors - Excel Auto Show Room, Opposite to NTB International, ...",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
MAGNETI MARELLI MOTHERSON AUTO SYSTEM LIMITED,6,"Gat Nr. 151-152, Village Ambethan Taluka Khed, near Dwarka School, Pune, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
LUMAX AUTO TECHNOLOGIES LIMITED,6,"Gat. No 156/1, Mahalunge Ingale, Talegaon-Chakan Rd, Chakan, Maharashtra",14,327,Pune,110,,RAKESH,pune@gmail.com,,,1111111111,1
Motherson Automotive Technologies & Engineering,6,"Gate no 150, Village Ambethan, Taluka-Khed, Pune, Maharashtra",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
VE COMMERCIAL VEHICLES LTD.,6,"Gate No, 148/1A Near Rinder Company Taluka Khed, Dist Talegaon, Talegaon-Chakan Rd, Mahalunge, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
Sigma Electrical Mfg. Corp. Pvt. Ltd.,6,"Gate No. 154/1, Mahalunge Village, Post Chakan Pune Pune Pune MH ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
Raychem RPG (P) Ltd,6,"Gate No. 426/2B, Chakan - Talegaon Road, Mahalunge Village, Taluka Khed, Pune District, Mahalunge Ingale, Maharashtra",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
Rehau Polymers Pvt. Ltd,6,"Kurali, Maharashtra ",14,327,Pune,110,412105,RAKESH,pune@gmail.com,,,1111111111,1
TIMKEN,6,"Lalwani House, 2nd Floor, S No. 232, Plot no.79, Sakorenagar, Vimananagar, Pune, Maharashtra ",14,327,Pune,110,411014,RAKESH,pune@gmail.com,,,1111111111,1
ATOS ORIGIN INDIA PVT LIMITED,6,"M I D C Technology Park, Talwade, Pimpri-Chinchwad, Maharashtra,",14,327,Pune,110,,RAKESH,pune@gmail.com,,,1111111111,1
HARMAN INTERNATIONAL INDIA PVT. LTD.,6,"Mahalunge Ingale, Maharashtra, India, Pune.",14,327,Pune,110, 410501,RAKESH,pune@gmail.com,,,1111111111,1
Reliable Autotech Pvt. Ltd,6,"Near Mahadevi Mandir Opp. Janaseva Sahakari Bank Kharabwadi, Talegaon-Chakan Rd, Khed taluka, Maharashtra",14,327,Pune,110, 410501,RAKESH,pune@gmail.com,,,1111111111,1
TOYOTA MATERIAL HANDLING INDIA PRIVATE LIMITED,6,"Nighoje, Maharashtra ",14,327,Pune,110, 410501,RAKESH,pune@gmail.com,,,1111111111,1
COGEME PRECISION PARTS  INDIA,6,"No 13, Talegaon-Chakan Rd, Talkhed, Anand Nagar, Manohar Nagar, Mahalunge, Maharashtra ",14,327,Pune,110, 410501,RAKESH,pune@gmail.com,,,1111111111,1
BRIDGESTONE INDIA PVT. LTD.,6,"Plot No A 43, Chakan, Pune - 410501 (Near Village Sawardari, Phase II MIDC, Taluka Khed).",14,327,Pune,110, 410501,RAKESH,pune@gmail.com,,,1111111111,1
MAHINDRA VEHICLES MANUFACTURES LTD.,6,"Plot No A1, Phase IV, Chakan MIDC, Taluka-Khed, Maharashtra",14,327,Pune,110,,RAKESH,pune@gmail.com,,,1111111111,1
TRISTONE FLOWTECH INDIA PVT LTD,6,"Plot No A8 / 1, 2, 3, Phase IV, Chakan, Pune  (Village Nigojhe, Taluka Khed, Midc Chakan)",14,327,Pune,110, 410501,RAKESH,pune@gmail.com,,,1111111111,1
BONFIGLIOLI TRANSMISSIONS P LTD,6,"Plot No A-9/5, Phase IV, Chakan MIDC, Nighoje, Maharashtra ",14,327,Pune,110, 410501,RAKESH,pune@gmail.com,,,1111111111,1
HEMA DRIVELINE AND HYDRAULICS PVT LTD,6,"PLOT NO PAP V-103/5 MIDC Phase II Chakan Industrial area,VillageWasuli Pune ",14,327,Pune,110,,RAKESH,pune@gmail.com,,,1111111111,1
LUMAX INDUSTRIES LIMITED,6,"Plot No. 608, Talegaon-Chakan Rd, Mahalunge, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
PORITE INDIA PRIVATE LIMITED,6,"Plot No. A-1/2/1 & A-1/2/2, MIDC Chakan, Phase II, Shinde, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
Hyundai Construction Equipment India Pvt. Ltd.,6,"Plot No. A-2, M. I. D. C. Chakan, Phase 2 Village: Khalumbre, Taluka:, Khed taluka, Maharashtra ,Chakan",14,327,Pune,110,,RAKESH,pune@gmail.com,,,1111111111,1
SIDEL INDIA PVT LTD,6,"Plot No. B -19, MIDC, Chakan Industrial Area Mahalunge Village, Khed taluka, Maharashtra",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
ENDURANCE TECHNOLOGIES LTD (CN),6,"Plot No. B-20, MIDC Area, Chakan Taluka Khed, Nighoje, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
MINDA INDUSTRIES LTD.,6,"Plot No. D 225/1, D 226, D 227, MIDC Chakan Area, Phase II, Village Bhamboli, Tal Khed ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
BELDEN INDIA PRIVATE LIMITED,6,"Plot No. D-228/1. Chakan MIDC Phase II Village Bhamboli, Taluka Khed District Pune, Maharashtra",14,327,Pune,110,,RAKESH,pune@gmail.com,,,1111111111,1
SANY HEAVY INDUSTRY INDIA PVT,6,"Plot No. E4, Chakan Industrial Area, Phase 3, Kuruli, Pune, Maharashtra, India.",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
MINDARIKA PRIVATE LIMITED,6,"Pvt Ltd Gat No 143/1, Chakan Talegaon Road, Village Mahalunge, Chakan,  Pune. ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
AUTOLINE INDUSTRIES LTD.,6,"S.No.313,314,320 to 323, Nanekarwadi, Khed taluka, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
SINTER PACK,6,"SPECIALITY SINTERED PRODUCTS PVT. LTD. 409/1, Chakan Talegaon Road, Chakan, Pune ,Maharashtra, India. Tel.: 02135-278800",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
HINDUSTAN PETROLEUM CORPORATION LTD. (CHAKAN),6,"Talegaon-Chakan Rd, Mahalunge Ingale, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
BADVE ENGINEERING LTD.,6,"Unit 2 A 3, Chakan Talegaon Road, Chakan, Pune (MIDC Village Mahalunge). Copy Address. Badve Autocomps Pvt Ltd ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
SOGEFI-MNR ENGINE SYSTEMS INDIA PVT. LTD.,6,"UNIT-3, Gat No.108, Plot no.10, Ambethan, Taluka Khed, Chakan., PUNE, Maharashtra ",14,327,Pune,110,410501,RAKESH,pune@gmail.com,,,1111111111,1
